date,tenor_yrs,yield_pct
2024-02-14,6.880219028062971,10.75
2024-02-14,6.880219028062971,10.870000000000001
2024-02-14,8.881587953456537,10.8
2024-02-14,10.880219028062971,10.879999999999999
2024-02-15,0.3750855578370979,10.55
2024-02-15,0.8788501026694046,9.98
2024-02-15,0.8788501026694046,10.02
2024-02-15,1.8781656399726214,9.89
2024-02-15,2.8774811772758384,10.09
2024-02-15,2.8774811772758384,10.09
2024-02-15,4.878850102669404,10.55
2024-02-15,4.878850102669404,10.49
2024-02-15,6.877481177275839,10.82
2024-02-15,6.877481177275839,10.719999999999999
2024-02-15,8.878850102669405,10.77
2024-02-15,10.877481177275838,10.85
2024-02-16,0.3723477070499658,10.55
2024-02-16,0.8761122518822724,9.969999999999999
2024-02-16,0.8761122518822724,10.0
2024-02-16,1.8754277891854894,9.879999999999999
2024-02-16,2.8747433264887063,10.09
2024-02-16,2.8747433264887063,10.08
2024-02-16,4.876112251882272,10.58
2024-02-16,4.876112251882272,10.51
2024-02-16,6.874743326488707,10.86
2024-02-16,6.874743326488707,10.75
2024-02-16,8.876112251882272,10.79
2024-02-16,10.874743326488707,10.879999999999999
2024-02-19,0.36413415468856947,10.55
2024-02-19,0.8678986995208761,10.0
2024-02-19,0.8678986995208761,10.04
2024-02-19,1.8672142368240932,9.96
2024-02-19,2.86652977412731,10.16
2024-02-19,2.86652977412731,10.15
2024-02-19,4.867898699520876,10.61
2024-02-19,4.867898699520876,10.55
2024-02-19,6.86652977412731,10.879999999999999
2024-02-19,6.86652977412731,10.76
2024-02-19,8.867898699520875,10.809999999999999
2024-02-19,10.86652977412731,10.89
2024-02-20,0.3613963039014374,10.530000000000001
2024-02-20,0.865160848733744,9.98
2024-02-20,0.865160848733744,10.01
2024-02-20,1.864476386036961,9.93
2024-02-20,2.863791923340178,10.120000000000001
2024-02-20,2.863791923340178,10.120000000000001
2024-02-20,4.865160848733744,10.559999999999999
2024-02-20,4.865160848733744,10.5
2024-02-20,6.863791923340178,10.84
2024-02-20,6.863791923340178,10.719999999999999
2024-02-20,8.865160848733744,10.77
2024-02-20,10.863791923340179,10.85
2024-02-21,0.3586584531143053,10.530000000000001
2024-02-21,0.8624229979466119,9.940000000000001
2024-02-21,0.8624229979466119,9.969999999999999
2024-02-21,1.8617385352498288,9.84
2024-02-21,2.861054072553046,10.030000000000001
2024-02-21,2.861054072553046,10.030000000000001
2024-02-21,4.862422997946612,10.48
2024-02-21,4.862422997946612,10.42
2024-02-21,6.861054072553046,10.76
2024-02-21,6.861054072553046,10.64
2024-02-21,8.862422997946611,10.7
2024-02-21,10.861054072553046,10.77
2024-02-22,0.35592060232717315,10.530000000000001
2024-02-22,0.8596851471594799,9.95
2024-02-22,0.8596851471594799,9.99
2024-02-22,1.8590006844626967,9.86
2024-02-22,2.858316221765914,10.04
2024-02-22,2.858316221765914,10.04
2024-02-22,4.85968514715948,10.51
2024-02-22,4.85968514715948,10.45
2024-02-22,6.8583162217659135,10.780000000000001
2024-02-22,6.8583162217659135,10.68
2024-02-22,8.85968514715948,10.74
2024-02-22,10.858316221765914,10.809999999999999
2024-02-23,0.3531827515400411,10.52
2024-02-23,0.8569472963723477,9.99
2024-02-23,0.8569472963723477,10.02
2024-02-23,1.8562628336755647,9.940000000000001
2024-02-23,2.855578370978782,10.129999999999999
2024-02-23,2.855578370978782,10.129999999999999
2024-02-23,4.856947296372348,10.59
2024-02-23,4.856947296372348,10.530000000000001
2024-02-23,6.855578370978781,10.870000000000001
2024-02-23,6.855578370978781,10.76
2024-02-23,8.856947296372347,10.809999999999999
2024-02-23,10.855578370978781,10.9
2024-02-26,0.34496919917864477,10.51
2024-02-26,0.8487337440109514,9.98
2024-02-26,0.8487337440109514,10.02
2024-02-26,1.8480492813141685,9.93
2024-02-26,2.847364818617385,10.14
2024-02-26,2.847364818617385,10.129999999999999
2024-02-26,4.848733744010952,10.6
2024-02-26,4.848733744010952,10.54
2024-02-26,6.847364818617385,10.86
2024-02-26,6.847364818617385,10.76
2024-02-26,8.848733744010952,10.809999999999999
2024-02-26,10.847364818617386,10.9
2024-02-27,0.34223134839151265,10.49
2024-02-27,0.8459958932238193,9.969999999999999
2024-02-27,0.8459958932238193,10.0
2024-02-27,1.8453114305270362,9.93
2024-02-27,2.844626967830253,10.15
2024-02-27,2.844626967830253,10.14
2024-02-27,4.84599589322382,10.629999999999999
2024-02-27,4.84599589322382,10.57
2024-02-27,6.844626967830253,10.91
2024-02-27,6.844626967830253,10.809999999999999
2024-02-27,8.845995893223819,10.86
2024-02-27,10.844626967830253,10.940000000000001
2024-02-28,0.3394934976043806,10.48
2024-02-28,0.8432580424366872,9.940000000000001
2024-02-28,0.8432580424366872,9.969999999999999
2024-02-28,1.842573579739904,9.85
2024-02-28,2.841889117043121,10.08
2024-02-28,2.841889117043121,10.07
2024-02-28,4.843258042436688,10.57
2024-02-28,4.843258042436688,10.51
2024-02-28,6.841889117043121,10.86
2024-02-28,6.841889117043121,10.75
2024-02-28,8.843258042436688,10.809999999999999
2024-02-28,10.841889117043122,10.89
2024-02-29,0.33675564681724846,10.48
2024-02-29,0.840520191649555,9.969999999999999
2024-02-29,0.840520191649555,10.01
2024-02-29,1.839835728952772,9.95
2024-02-29,2.839151266255989,10.18
2024-02-29,2.839151266255989,10.18
2024-02-29,4.8405201916495555,10.66
2024-02-29,4.8405201916495555,10.59
2024-02-29,6.839151266255989,10.93
2024-02-29,6.839151266255989,10.809999999999999
2024-02-29,8.840520191649555,10.879999999999999
2024-02-29,10.839151266255989,10.96
2024-03-01,0.33401779603011633,10.469999999999999
2024-03-01,0.837782340862423,9.91
2024-03-01,0.837782340862423,9.95
2024-03-01,1.83709787816564,9.83
2024-03-01,2.836413415468857,10.059999999999999
2024-03-01,2.836413415468857,10.05
2024-03-01,4.837782340862423,10.54
2024-03-01,4.837782340862423,10.48
2024-03-01,6.836413415468857,10.82
2024-03-01,6.836413415468857,10.71
2024-03-01,8.837782340862423,10.780000000000001
2024-03-01,10.836413415468858,10.85
2024-03-04,0.3258042436687201,10.46
2024-03-04,0.8295687885010267,9.9
2024-03-04,0.8295687885010267,9.940000000000001
2024-03-04,1.8288843258042438,9.809999999999999
2024-03-04,2.8281998631074607,10.04
2024-03-04,2.8281998631074607,10.04
2024-03-04,4.829568788501026,10.52
2024-03-04,4.829568788501026,10.45
2024-03-04,6.828199863107461,10.8
2024-03-04,6.828199863107461,10.690000000000001
2024-03-04,8.829568788501026,10.75
2024-03-04,10.82819986310746,10.83
2024-03-05,0.32306639288158795,10.45
2024-03-05,0.8268309377138946,9.879999999999999
2024-03-05,0.8268309377138946,9.93
2024-03-05,1.8261464750171115,9.79
2024-03-05,2.8254620123203287,10.01
2024-03-05,2.8254620123203287,10.01
2024-03-05,4.826830937713894,10.48
2024-03-05,4.826830937713894,10.42
2024-03-05,6.825462012320329,10.76
2024-03-05,6.825462012320329,10.65
2024-03-05,8.826830937713895,10.7
2024-03-05,10.825462012320328,10.780000000000001
2024-03-06,0.3203285420944558,10.42
2024-03-06,0.8240930869267625,9.82
2024-03-06,0.8240930869267625,9.870000000000001
2024-03-06,1.8234086242299794,9.73
2024-03-06,2.8227241615331966,9.96
2024-03-06,2.8227241615331966,9.96
2024-03-06,4.824093086926762,10.440000000000001
2024-03-06,4.824093086926762,10.379999999999999
2024-03-06,6.822724161533197,10.71
2024-03-06,6.822724161533197,10.6
2024-03-06,8.824093086926762,10.66
2024-03-06,10.822724161533197,10.74
2024-03-07,0.31759069130732376,10.39
2024-03-07,0.8213552361396304,9.809999999999999
2024-03-07,0.8213552361396304,9.879999999999999
2024-03-07,1.8206707734428473,9.75
2024-03-07,2.8199863107460645,9.969999999999999
2024-03-07,2.8199863107460645,9.96
2024-03-07,4.82135523613963,10.45
2024-03-07,4.82135523613963,10.379999999999999
2024-03-07,6.8199863107460645,10.73
2024-03-07,6.8199863107460645,10.620000000000001
2024-03-07,8.821355236139631,10.66
2024-03-07,10.819986310746064,10.74
2024-03-08,0.31485284052019163,10.370000000000001
2024-03-08,0.8186173853524983,9.83
2024-03-08,0.8186173853524983,9.89
2024-03-08,1.8179329226557153,9.83
2024-03-08,2.817248459958932,10.07
2024-03-08,2.817248459958932,10.059999999999999
2024-03-08,4.818617385352498,10.57
2024-03-08,4.818617385352498,10.5
2024-03-08,6.8172484599589325,10.85
2024-03-08,6.8172484599589325,10.74
2024-03-08,8.818617385352498,10.79
2024-03-08,10.817248459958932,10.86
2024-03-11,0.3066392881587953,10.35
2024-03-11,0.810403832991102,9.83
2024-03-11,0.810403832991102,9.9
2024-03-11,1.809719370294319,9.84
2024-03-11,2.809034907597536,10.1
2024-03-11,2.809034907597536,10.08
2024-03-11,4.810403832991102,10.620000000000001
2024-03-11,4.810403832991102,10.54
2024-03-11,6.809034907597536,10.9
2024-03-11,6.809034907597536,10.780000000000001
2024-03-11,8.810403832991103,10.85
2024-03-11,10.809034907597535,10.92
2024-03-12,0.30390143737166325,10.32
2024-03-12,0.8076659822039699,9.780000000000001
2024-03-12,0.8076659822039699,9.85
2024-03-12,1.8069815195071868,9.75
2024-03-12,2.8062970568104038,10.0
2024-03-12,2.8062970568104038,9.99
2024-03-12,4.80766598220397,10.530000000000001
2024-03-12,4.80766598220397,10.45
2024-03-12,6.806297056810404,10.8
2024-03-12,6.806297056810404,10.68
2024-03-12,8.80766598220397,10.74
2024-03-12,10.806297056810404,10.83
2024-03-13,0.30116358658453113,10.29
2024-03-13,0.8049281314168378,9.75
2024-03-13,0.8049281314168378,9.82
2024-03-13,1.8042436687200547,9.74
2024-03-13,2.8035592060232717,10.0
2024-03-13,2.8035592060232717,9.969999999999999
2024-03-13,4.804928131416838,10.54
2024-03-13,4.804928131416838,10.45
2024-03-13,6.803559206023272,10.82
2024-03-13,6.803559206023272,10.7
2024-03-13,8.804928131416839,10.74
2024-03-13,10.803559206023271,10.83
2024-03-14,0.29842573579739906,10.27
2024-03-14,0.8021902806297057,9.79
2024-03-14,0.8021902806297057,9.85
2024-03-14,1.8015058179329226,9.8
2024-03-14,2.8008213552361396,10.05
2024-03-14,2.8008213552361396,10.030000000000001
2024-03-14,4.802190280629706,10.58
2024-03-14,4.802190280629706,10.49
2024-03-14,6.80082135523614,10.86
2024-03-14,6.80082135523614,10.75
2024-03-14,8.802190280629706,10.780000000000001
2024-03-14,10.80082135523614,10.879999999999999
2024-03-15,0.29568788501026694,10.24
2024-03-15,0.7994524298425736,9.809999999999999
2024-03-15,0.7994524298425736,9.879999999999999
2024-03-15,1.7987679671457906,9.870000000000001
2024-03-15,2.7980835044490076,10.129999999999999
2024-03-15,2.7980835044490076,10.11
2024-03-15,4.799452429842574,10.67
2024-03-15,4.799452429842574,10.59
2024-03-15,6.798083504449007,10.96
2024-03-15,6.798083504449007,10.84
2024-03-15,8.799452429842573,10.870000000000001
2024-03-15,10.798083504449007,10.969999999999999
2024-03-18,0.2874743326488706,10.25
2024-03-18,0.7912388774811773,9.86
2024-03-18,0.7912388774811773,9.93
2024-03-18,1.7905544147843941,9.93
2024-03-18,2.7898699520876113,10.190000000000001
2024-03-18,2.7898699520876113,10.16
2024-03-18,4.791238877481177,10.719999999999999
2024-03-18,4.791238877481177,10.64
2024-03-18,6.789869952087611,11.01
2024-03-18,6.789869952087611,10.89
2024-03-18,8.791238877481177,10.93
2024-03-18,10.789869952087612,11.04
2024-03-19,0.28473648186173856,10.25
2024-03-19,0.7885010266940452,9.9
2024-03-19,0.7885010266940452,9.969999999999999
2024-03-19,1.787816563997262,10.030000000000001
2024-03-19,2.7871321013004793,10.309999999999999
2024-03-19,2.7871321013004793,10.280000000000001
2024-03-19,4.788501026694045,10.84
2024-03-19,4.788501026694045,10.76
2024-03-19,6.787132101300479,11.129999999999999
2024-03-19,6.787132101300479,11.01
2024-03-19,8.788501026694044,11.059999999999999
2024-03-19,10.787132101300479,11.15
2024-03-20,0.28199863107460643,10.219999999999999
2024-03-20,0.785763175906913,9.85
2024-03-20,0.785763175906913,9.92
2024-03-20,1.78507871321013,9.93
2024-03-20,2.784394250513347,10.2
2024-03-20,2.784394250513347,10.16
2024-03-20,4.785763175906913,10.74
2024-03-20,4.785763175906913,10.65
2024-03-20,6.784394250513347,11.030000000000001
2024-03-20,6.784394250513347,10.91
2024-03-20,8.785763175906913,10.96
2024-03-20,10.784394250513348,11.059999999999999
2024-03-21,0.2792607802874743,10.18
2024-03-21,0.783025325119781,9.84
2024-03-21,0.783025325119781,9.92
2024-03-21,1.782340862422998,9.92
2024-03-21,2.7816563997262147,10.16
2024-03-21,2.7816563997262147,10.11
2024-03-21,4.783025325119781,10.65
2024-03-21,4.783025325119781,10.559999999999999
2024-03-21,6.781656399726215,10.93
2024-03-21,6.781656399726215,10.809999999999999
2024-03-21,8.78302532511978,10.86
2024-03-21,10.781656399726215,10.95
2024-03-22,0.27652292950034224,10.17
2024-03-22,0.7802874743326489,9.82
2024-03-22,0.7802874743326489,9.89
2024-03-22,1.7796030116358659,9.9
2024-03-22,2.7789185489390826,10.17
2024-03-22,2.7789185489390826,10.120000000000001
2024-03-22,4.780287474332649,10.690000000000001
2024-03-22,4.780287474332649,10.6
2024-03-22,6.778918548939083,11.0
2024-03-22,6.778918548939083,10.879999999999999
2024-03-22,8.780287474332649,10.93
2024-03-22,10.778918548939084,11.030000000000001
2024-03-25,0.2683093771389459,10.16
2024-03-25,0.7720739219712526,9.809999999999999
2024-03-25,0.7720739219712526,9.870000000000001
2024-03-25,1.7713894592744694,9.91
2024-03-25,2.7707049965776864,10.190000000000001
2024-03-25,2.7707049965776864,10.14
2024-03-25,4.772073921971253,10.71
2024-03-25,4.772073921971253,10.629999999999999
2024-03-25,6.770704996577686,11.01
2024-03-25,6.770704996577686,10.9
2024-03-25,8.772073921971252,10.96
2024-03-25,10.770704996577686,11.04
2024-03-26,0.2655715263518138,10.15
2024-03-26,0.7693360711841205,9.82
2024-03-26,0.7693360711841205,9.879999999999999
2024-03-26,1.7686516084873374,9.940000000000001
2024-03-26,2.7679671457905544,10.21
2024-03-26,2.7679671457905544,10.17
2024-03-26,4.769336071184121,10.73
2024-03-26,4.769336071184121,10.64
2024-03-26,6.767967145790554,11.030000000000001
2024-03-26,6.767967145790554,10.91
2024-03-26,8.76933607118412,10.96
2024-03-26,10.767967145790555,11.059999999999999
2024-03-27,0.26283367556468173,10.15
2024-03-27,0.7665982203969883,9.82
2024-03-27,0.7665982203969883,9.879999999999999
2024-03-27,1.7659137577002053,9.96
2024-03-27,2.7652292950034223,10.219999999999999
2024-03-27,2.7652292950034223,10.17
2024-03-27,4.766598220396989,10.74
2024-03-27,4.766598220396989,10.65
2024-03-27,6.765229295003422,11.030000000000001
2024-03-27,6.765229295003422,10.91
2024-03-27,8.766598220396988,10.96
2024-03-27,10.765229295003422,11.05
2024-03-28,0.2600958247775496,10.11
2024-03-28,0.7638603696098563,9.82
2024-03-28,0.7638603696098563,9.870000000000001
2024-03-28,1.7631759069130732,9.98
2024-03-28,2.7624914442162902,10.27
2024-03-28,2.7624914442162902,10.21
2024-03-28,4.763860369609857,10.79
2024-03-28,4.763860369609857,10.7
2024-03-28,6.76249144421629,11.09
2024-03-28,6.76249144421629,10.96
2024-03-28,8.763860369609857,11.0
2024-03-28,10.76249144421629,11.1
2024-04-01,0.24914442162902123,10.08
2024-04-01,0.7529089664613279,9.83
2024-04-01,0.7529089664613279,9.879999999999999
2024-04-01,1.7522245037645447,9.99
2024-04-01,2.751540041067762,10.280000000000001
2024-04-01,2.751540041067762,10.23
2024-04-01,4.7529089664613275,10.83
2024-04-01,4.7529089664613275,10.73
2024-04-01,6.751540041067762,11.120000000000001
2024-04-01,6.751540041067762,11.0
2024-04-01,8.752908966461328,11.04
2024-04-01,10.751540041067761,11.129999999999999
2024-04-02,0.2464065708418891,10.190000000000001
2024-04-02,0.7501711156741958,9.85
2024-04-02,0.7501711156741958,9.9
2024-04-02,1.7494866529774127,10.02
2024-04-02,2.74880219028063,10.34
2024-04-02,2.74880219028063,10.280000000000001
2024-04-02,4.7501711156741955,10.91
2024-04-02,4.7501711156741955,10.809999999999999
2024-04-02,6.74880219028063,11.219999999999999
2024-04-02,6.74880219028063,11.09
2024-04-02,8.750171115674195,11.15
2024-04-02,10.74880219028063,11.25
2024-04-03,0.243668720054757,10.2
2024-04-03,0.7474332648870636,9.85
2024-04-03,0.7474332648870636,9.89
2024-04-03,1.7467488021902806,10.0
2024-04-03,2.746064339493498,10.33
2024-04-03,2.746064339493498,10.280000000000001
2024-04-03,4.747433264887063,10.92
2024-04-03,4.747433264887063,10.82
2024-04-03,6.746064339493498,11.23
2024-04-03,6.746064339493498,11.1
2024-04-03,8.747433264887064,11.15
2024-04-03,10.746064339493497,11.25
2024-04-04,0.24093086926762491,10.21
2024-04-04,0.7446954140999316,9.89
2024-04-04,0.7446954140999316,9.940000000000001
2024-04-04,1.7440109514031485,10.05
2024-04-04,2.7433264887063653,10.379999999999999
2024-04-04,2.7433264887063653,10.33
2024-04-04,4.744695414099931,10.969999999999999
2024-04-04,4.744695414099931,10.870000000000001
2024-04-04,6.743326488706366,11.29
2024-04-04,6.743326488706366,11.16
2024-04-04,8.744695414099931,11.2
2024-04-04,10.743326488706366,11.309999999999999
2024-04-05,0.23819301848049282,10.17
2024-04-05,0.7419575633127995,9.879999999999999
2024-04-05,0.7419575633127995,9.93
2024-04-05,1.7412731006160165,10.02
2024-04-05,2.7405886379192332,10.36
2024-04-05,2.7405886379192332,10.32
2024-04-05,4.741957563312799,10.969999999999999
2024-04-05,4.741957563312799,10.870000000000001
2024-04-05,6.740588637919234,11.280000000000001
2024-04-05,6.740588637919234,11.15
2024-04-05,8.7419575633128,11.2
2024-04-05,10.740588637919233,11.3
2024-04-08,0.2299794661190965,10.129999999999999
2024-04-08,0.7337440109514032,9.91
2024-04-08,0.7337440109514032,9.99
2024-04-08,1.73305954825462,10.16
2024-04-08,2.732375085557837,10.52
2024-04-08,2.732375085557837,10.440000000000001
2024-04-08,4.733744010951403,11.11
2024-04-08,4.733744010951403,11.0
2024-04-08,6.7323750855578375,11.4
2024-04-08,6.7323750855578375,11.27
2024-04-08,8.733744010951403,11.32
2024-04-08,10.732375085557837,11.42
2024-04-09,0.2272416153319644,10.129999999999999
2024-04-09,0.731006160164271,9.83
2024-04-09,0.731006160164271,9.93
2024-04-09,1.730321697467488,10.08
2024-04-09,2.729637234770705,10.42
2024-04-09,2.729637234770705,10.33
2024-04-09,4.731006160164271,11.0
2024-04-09,4.731006160164271,10.9
2024-04-09,6.729637234770705,11.3
2024-04-09,6.729637234770705,11.18
2024-04-09,8.731006160164272,11.21
2024-04-09,10.729637234770705,11.309999999999999
2024-04-10,0.2245037645448323,10.120000000000001
2024-04-10,0.7282683093771389,9.76
2024-04-10,0.7282683093771389,9.86
2024-04-10,1.727583846680356,9.940000000000001
2024-04-10,2.726899383983573,10.280000000000001
2024-04-10,2.726899383983573,10.190000000000001
2024-04-10,4.728268309377139,10.9
2024-04-10,4.728268309377139,10.79
2024-04-10,6.7268993839835725,11.21
2024-04-10,6.7268993839835725,11.08
2024-04-10,8.728268309377139,11.129999999999999
2024-04-10,10.726899383983573,11.23
2024-04-11,0.22176591375770022,10.129999999999999
2024-04-11,0.7255304585900069,9.95
2024-04-11,0.7255304585900069,10.05
2024-04-11,1.7248459958932238,10.29
2024-04-11,2.724161533196441,10.65
2024-04-11,2.724161533196441,10.57
2024-04-11,4.725530458590007,11.23
2024-04-11,4.725530458590007,11.1
2024-04-11,6.72416153319644,11.52
2024-04-11,6.72416153319644,11.379999999999999
2024-04-11,8.725530458590006,11.41
2024-04-11,10.72416153319644,11.5
2024-04-12,0.2190280629705681,10.14
2024-04-12,0.7227926078028748,9.9
2024-04-12,0.7227926078028748,10.01
2024-04-12,1.7221081451060918,10.219999999999999
2024-04-12,2.7214236824093088,10.55
2024-04-12,2.7214236824093088,10.469999999999999
2024-04-12,4.722792607802875,11.15
2024-04-12,4.722792607802875,11.0
2024-04-12,6.721423682409308,11.45
2024-04-12,6.721423682409308,11.309999999999999
2024-04-12,8.722792607802875,11.36
2024-04-12,10.72142368240931,11.46
2024-04-15,0.2108145106091718,10.16
2024-04-15,0.7145790554414785,9.940000000000001
2024-04-15,0.7145790554414785,10.04
2024-04-15,1.7138945927446954,10.33
2024-04-15,2.7132101300479126,10.68
2024-04-15,2.7132101300479126,10.559999999999999
2024-04-15,4.714579055441479,11.280000000000001
2024-04-15,4.714579055441479,11.120000000000001
2024-04-15,6.713210130047912,11.59
2024-04-15,6.713210130047912,11.45
2024-04-15,8.714579055441478,11.5
2024-04-15,10.713210130047912,11.58
2024-04-16,0.2080766598220397,10.23
2024-04-16,0.7118412046543463,10.120000000000001
2024-04-16,0.7118412046543463,10.21
2024-04-16,1.7111567419575633,10.6
2024-04-16,2.7104722792607805,10.99
2024-04-16,2.7104722792607805,10.870000000000001
2024-04-16,4.7118412046543465,11.57
2024-04-16,4.7118412046543465,11.41
2024-04-16,6.71047227926078,11.86
2024-04-16,6.71047227926078,11.719999999999999
2024-04-16,8.711841204654347,11.77
2024-04-16,10.710472279260781,11.870000000000001
2024-04-17,0.2053388090349076,10.27
2024-04-17,0.7091033538672142,10.23
2024-04-17,0.7091033538672142,10.3
2024-04-17,1.7084188911704312,10.719999999999999
2024-04-17,2.707734428473648,11.129999999999999
2024-04-17,2.707734428473648,11.01
2024-04-17,4.7091033538672145,11.71
2024-04-17,4.7091033538672145,11.55
2024-04-17,6.707734428473648,11.98
2024-04-17,6.707734428473648,11.86
2024-04-17,8.709103353867214,11.89
2024-04-17,10.707734428473648,11.969999999999999
2024-04-18,0.2026009582477755,10.32
2024-04-18,0.7063655030800822,10.379999999999999
2024-04-18,0.7063655030800822,10.45
2024-04-18,1.7056810403832992,10.85
2024-04-18,2.704996577686516,11.129999999999999
2024-04-18,2.704996577686516,11.01
2024-04-18,4.706365503080082,11.57
2024-04-18,4.706365503080082,11.42
2024-04-18,6.704996577686516,11.79
2024-04-18,6.704996577686516,11.67
2024-04-18,8.706365503080082,11.66
2024-04-18,10.704996577686517,11.719999999999999
2024-04-19,0.1998631074606434,10.33
2024-04-19,0.70362765229295,10.309999999999999
2024-04-19,0.70362765229295,10.379999999999999
2024-04-19,1.702943189596167,10.7
2024-04-19,2.702258726899384,10.98
2024-04-19,2.702258726899384,10.86
2024-04-19,4.70362765229295,11.4
2024-04-19,4.70362765229295,11.25
2024-04-19,6.702258726899384,11.59
2024-04-19,6.702258726899384,11.48
2024-04-19,8.70362765229295,11.49
2024-04-19,10.702258726899384,11.54
2024-04-22,0.19164955509924708,10.309999999999999
2024-04-22,0.6954140999315537,10.25
2024-04-22,0.6954140999315537,10.32
2024-04-22,1.6947296372347707,10.55
2024-04-22,2.6940451745379876,10.85
2024-04-22,2.6940451745379876,10.73
2024-04-22,4.695414099931554,11.309999999999999
2024-04-22,4.695414099931554,11.17
2024-04-22,6.694045174537988,11.55
2024-04-22,6.694045174537988,11.43
2024-04-22,8.695414099931554,11.46
2024-04-22,10.694045174537989,11.530000000000001
2024-04-23,0.188911704312115,10.32
2024-04-23,0.6926762491444216,10.26
2024-04-23,0.6926762491444216,10.33
2024-04-23,1.6919917864476386,10.620000000000001
2024-04-23,2.6913073237508556,10.95
2024-04-23,2.6913073237508556,10.84
2024-04-23,4.692676249144422,11.440000000000001
2024-04-23,4.692676249144422,11.3
2024-04-23,6.691307323750856,11.67
2024-04-23,6.691307323750856,11.55
2024-04-23,8.692676249144421,11.58
2024-04-23,10.691307323750856,11.629999999999999
2024-04-24,0.1861738535249829,10.3
2024-04-24,0.6899383983572895,10.24
2024-04-24,0.6899383983572895,10.32
2024-04-24,1.6892539356605065,10.629999999999999
2024-04-24,2.6885694729637235,10.95
2024-04-24,2.6885694729637235,10.85
2024-04-24,4.689938398357289,11.43
2024-04-24,4.689938398357289,11.3
2024-04-24,6.6885694729637235,11.66
2024-04-24,6.6885694729637235,11.55
2024-04-24,8.68993839835729,11.57
2024-04-24,10.688569472963723,11.61
2024-04-25,0.1834360027378508,10.29
2024-04-25,0.6872005475701575,10.26
2024-04-25,0.6872005475701575,10.33
2024-04-25,1.6865160848733745,10.66
2024-04-25,2.6858316221765914,11.0
2024-04-25,2.6858316221765914,10.9
2024-04-25,4.687200547570157,11.48
2024-04-25,4.687200547570157,11.35
2024-04-25,6.685831622176591,11.7
2024-04-25,6.685831622176591,11.59
2024-04-25,8.687200547570157,11.6
2024-04-25,10.685831622176591,11.629999999999999
2024-04-26,0.1806981519507187,10.25
2024-04-26,0.6844626967830253,10.2
2024-04-26,0.6844626967830253,10.29
2024-04-26,1.6837782340862424,10.6
2024-04-26,2.6830937713894594,10.96
2024-04-26,2.6830937713894594,10.86
2024-04-26,4.684462696783025,11.48
2024-04-26,4.684462696783025,11.35
2024-04-26,6.683093771389459,11.73
2024-04-26,6.683093771389459,11.620000000000001
2024-04-26,8.684462696783026,11.66
2024-04-26,10.683093771389458,11.7
2024-04-29,0.17248459958932238,10.25
2024-04-29,0.676249144421629,10.1
2024-04-29,0.676249144421629,10.190000000000001
2024-04-29,1.675564681724846,10.469999999999999
2024-04-29,2.674880219028063,10.85
2024-04-29,2.674880219028063,10.75
2024-04-29,4.676249144421629,11.42
2024-04-29,4.676249144421629,11.29
2024-04-29,6.674880219028063,11.7
2024-04-29,6.674880219028063,11.59
2024-04-29,8.676249144421629,11.629999999999999
2024-04-29,10.674880219028063,11.690000000000001
2024-04-30,0.1697467488021903,10.219999999999999
2024-04-30,0.6735112936344969,10.059999999999999
2024-04-30,0.6735112936344969,10.16
2024-04-30,1.672826830937714,10.440000000000001
2024-04-30,2.6721423682409307,10.82
2024-04-30,2.6721423682409307,10.719999999999999
2024-04-30,4.673511293634497,11.4
2024-04-30,4.673511293634497,11.27
2024-04-30,6.672142368240931,11.68
2024-04-30,6.672142368240931,11.57
2024-04-30,8.673511293634498,11.620000000000001
2024-04-30,10.67214236824093,11.690000000000001
2024-05-02,0.16427104722792607,10.26
2024-05-02,0.6680355920602327,10.16
2024-05-02,0.6680355920602327,10.25
2024-05-02,1.6673511293634498,10.57
2024-05-02,2.6666666666666665,10.96
2024-05-02,2.6666666666666665,10.85
2024-05-02,4.6680355920602326,11.5
2024-05-02,4.6680355920602326,11.379999999999999
2024-05-02,6.666666666666667,11.780000000000001
2024-05-02,6.666666666666667,11.68
2024-05-02,8.668035592060233,11.73
2024-05-02,10.666666666666666,11.76
2024-05-03,0.16153319644079397,10.23
2024-05-03,0.6652977412731006,10.11
2024-05-03,0.6652977412731006,10.2
2024-05-03,1.6646132785763177,10.49
2024-05-03,2.6639288158795345,10.83
2024-05-03,2.6639288158795345,10.73
2024-05-03,4.6652977412731005,11.370000000000001
2024-05-03,4.6652977412731005,11.24
2024-05-03,6.663928815879535,11.64
2024-05-03,6.663928815879535,11.530000000000001
2024-05-03,8.6652977412731,11.57
2024-05-03,10.663928815879535,11.61
2024-05-06,0.15331964407939766,10.219999999999999
2024-05-06,0.6570841889117043,10.1
2024-05-06,0.6570841889117043,10.190000000000001
2024-05-06,1.6563997262149213,10.440000000000001
2024-05-06,2.6557152635181382,10.76
2024-05-06,2.6557152635181382,10.65
2024-05-06,4.657084188911704,11.29
2024-05-06,4.657084188911704,11.15
2024-05-06,6.655715263518139,11.54
2024-05-06,6.655715263518139,11.42
2024-05-06,8.657084188911705,11.469999999999999
2024-05-06,10.655715263518138,11.51
2024-05-07,0.15058179329226556,10.21
2024-05-07,0.6543463381245722,10.129999999999999
2024-05-07,0.6543463381245722,10.219999999999999
2024-05-07,1.6536618754277892,10.48
2024-05-07,2.652977412731006,10.83
2024-05-07,2.652977412731006,10.73
2024-05-07,4.654346338124572,11.36
