date,tenor_yrs,yield_pct
2021-02-08,20.0,1.7879209999999812
2021-02-08,30.0,1.9696040000000137
2021-02-09,0.08333333333333333,0.04000399999999349
2021-02-09,0.25,0.04000399999999349
2021-02-09,0.5,0.060008999999983104
2021-02-09,1.0,0.07001225000000666
2021-02-09,2.0,0.11003025000000388
2021-02-09,3.0,0.1900902500000079
2021-02-09,5.0,0.4805759999999992
2021-02-09,7.0,0.831722250000011
2021-02-09,10.0,1.1834810000000084
2021-02-09,20.0,1.7879209999999812
2021-02-09,30.0,1.9595062499999871
2021-02-10,0.08333333333333333,0.05000625000002312
2021-02-10,0.25,0.05000625000002312
2021-02-10,0.5,0.060008999999983104
2021-02-10,1.0,0.07001225000000666
2021-02-10,2.0,0.11003025000000388
2021-02-10,3.0,0.1900902500000079
2021-02-10,5.0,0.4605289999999984
2021-02-10,7.0,0.8016000000000023
2021-02-10,10.0,1.1533062499999858
2021-02-10,20.0,1.757656250000017
2021-02-10,30.0,1.9292160000000003
2021-02-11,0.08333333333333333,0.05000625000002312
2021-02-11,0.25,0.05000625000002312
2021-02-11,0.5,0.060008999999983104
2021-02-11,1.0,0.07001225000000666
2021-02-11,2.0,0.11003025000000388
2021-02-11,3.0,0.1900902500000079
2021-02-11,5.0,0.4605289999999984
2021-02-11,7.0,0.811640250000023
2021-02-11,10.0,1.1633640000000112
2021-02-11,20.0,1.777832250000011
2021-02-11,30.0,1.949409000000002
2021-02-12,0.08333333333333333,0.03000225000002743
2021-02-12,0.25,0.04000399999999349
2021-02-12,0.5,0.05000625000002312
2021-02-12,1.0,0.060008999999983104
2021-02-12,2.0,0.11003025000000388
2021-02-12,3.0,0.20009999999996975
2021-02-12,5.0,0.5006249999999879
2021-02-12,7.0,0.851806250000009
2021-02-12,10.0,1.2035999999999936
2021-02-12,20.0,1.8383722500000088
2021-02-12,30.0,2.0201002499999676
2021-02-16,0.08333333333333333,0.03000225000002743
2021-02-16,0.25,0.04000399999999349
2021-02-16,0.5,0.060008999999983104
2021-02-16,1.0,0.08001599999998277
2021-02-16,2.0,0.13004225000001757
2021-02-16,3.0,0.2301322499999925
2021-02-16,5.0,0.5708122499999968
2021-02-16,7.0,0.9422089999999939
2021-02-16,10.0,1.304224999999981
2021-02-16,20.0,1.9292160000000003
2021-02-16,30.0,2.0908159999999842
2021-02-17,0.08333333333333333,0.03000225000002743
2021-02-17,0.25,0.04000399999999349
2021-02-17,0.5,0.060008999999983104
2021-02-17,1.0,0.07001225000000666
2021-02-17,2.0,0.11003025000000388
2021-02-17,3.0,0.21011024999999517
2021-02-17,5.0,0.5708122499999968
2021-02-17,7.0,0.9422089999999939
2021-02-17,10.0,1.2941602500000204
2021-02-17,20.0,1.9292160000000003
2021-02-17,30.0,2.070609000000001
2021-02-18,0.08333333333333333,0.03000225000002743
2021-02-18,0.25,0.03000225000002743
2021-02-18,0.5,0.04000399999999349
2021-02-18,1.0,0.060008999999983104
2021-02-18,2.0,0.11003025000000388
2021-02-18,3.0,0.21011024999999517
2021-02-18,5.0,0.560783999999992
2021-02-18,7.0,0.9422089999999939
2021-02-18,10.0,1.2941602500000204
2021-02-18,20.0,1.9191202499999838
2021-02-18,30.0,2.0908159999999842
2021-02-19,0.08333333333333333,0.03000225000002743
2021-02-19,0.25,0.04000399999999349
2021-02-19,0.5,0.060008999999983104
2021-02-19,1.0,0.07001225000000666
2021-02-19,2.0,0.11003025000000388
2021-02-19,3.0,0.22012100000001755
2021-02-19,5.0,0.5908702499999974
2021-02-19,7.0,0.9824009999999772
2021-02-19,10.0,1.3444889999999932
2021-02-19,20.0,1.9898010000000133
2021-02-19,30.0,2.151448999999994
2021-02-22,0.08333333333333333,0.03000225000002743
2021-02-22,0.25,0.03000225000002743
2021-02-22,0.5,0.04000399999999349
2021-02-22,1.0,0.060008999999983104
2021-02-22,2.0,0.11003025000000388
2021-02-22,3.0,0.22012100000001755
2021-02-22,5.0,0.610930250000008
2021-02-22,7.0,1.0024999999999729
2021-02-22,10.0,1.374692249999998
2021-02-22,20.0,2.030200999999998
2021-02-22,30.0,2.2019902500000077
2021-02-23,0.08333333333333333,0.03000225000002743
2021-02-23,0.25,0.04000399999999349
2021-02-23,0.5,0.05000625000002312
2021-02-23,1.0,0.08001599999998277
2021-02-23,2.0,0.11003025000000388
2021-02-23,3.0,0.22012100000001755
2021-02-23,5.0,0.5908702499999974
2021-02-23,7.0,1.0024999999999729
2021-02-23,10.0,1.374692249999998
2021-02-23,20.0,2.0403022500000256
2021-02-23,30.0,2.2222102500000007
2021-02-24,0.08333333333333333,0.03000225000002743
2021-02-24,0.25,0.03000225000002743
2021-02-24,0.5,0.05000625000002312
2021-02-24,1.0,0.08001599999998277
2021-02-24,2.0,0.12003599999999004
2021-02-24,3.0,0.2401440000000088
2021-02-24,5.0,0.6209610000000199
2021-02-24,7.0,1.022601000000023
2021-02-24,10.0,1.3847609999999788
2021-02-24,20.0,2.0807122500000164
2021-02-24,30.0,2.252544000000012
2021-02-25,0.08333333333333333,0.04000399999999349
2021-02-25,0.25,0.04000399999999349
2021-02-25,0.5,0.060008999999983104
2021-02-25,1.0,0.09002025000002245
2021-02-25,2.0,0.17007225000000847
2021-02-25,3.0,0.3402890000000047
2021-02-25,5.0,0.811640250000023
2021-02-25,7.0,1.233782250000015
2021-02-25,10.0,1.5459290000000125
2021-02-25,20.0,2.2626562499999947
2021-02-25,30.0,2.3435722499999923
2021-02-26,0.08333333333333333,0.04000399999999349
2021-02-26,0.25,0.04000399999999349
2021-02-26,0.5,0.05000625000002312
2021-02-26,1.0,0.08001599999998277
2021-02-26,2.0,0.14004899999997544
2021-02-26,3.0,0.3002250000000206
2021-02-26,5.0,0.7514062499999863
2021-02-26,7.0,1.1533062499999858
2021-02-26,10.0,1.4451840000000216
2021-02-26,20.0,2.0908159999999842
2021-02-26,30.0,2.1817722500000025
2021-03-01,0.08333333333333333,0.03000225000002743
2021-03-01,0.25,0.05000625000002312
2021-03-01,0.5,0.07001225000000666
2021-03-01,1.0,0.08001599999998277
2021-03-01,2.0,0.13004225000001757
2021-03-01,3.0,0.27018224999999507
2021-03-01,5.0,0.7112602499999898
2021-03-01,7.0,1.1231360000000024
2021-03-01,10.0,1.4552562500000032
2021-03-01,20.0,2.121130250000003
2021-03-01,30.0,2.242432250000004
2021-03-02,0.08333333333333333,0.04000399999999349
2021-03-02,0.25,0.04000399999999349
2021-03-02,0.5,0.060008999999983104
2021-03-02,1.0,0.08001599999998277
2021-03-02,2.0,0.13004225000001757
2021-03-02,3.0,0.2601690000000101
2021-03-02,5.0,0.6711222499999892
2021-03-02,7.0,1.0829160000000115
2021-03-02,10.0,1.4250410000000269
2021-03-02,20.0,2.1009202500000157
2021-03-02,30.0,2.2222102500000007
2021-03-03,0.08333333333333333,0.04000399999999349
2021-03-03,0.25,0.05000625000002312
2021-03-03,0.5,0.07001225000000666
2021-03-03,1.0,0.08001599999998277
2021-03-03,2.0,0.14004899999997544
2021-03-03,3.0,0.29021025000000034
2021-03-03,5.0,0.7313322499999941
2021-03-03,7.0,1.1432490000000017
2021-03-03,10.0,1.475402250000002
2021-03-03,20.0,2.131235999999981
2021-03-03,30.0,2.2626562499999947
2021-03-04,0.08333333333333333,0.03000225000002743
2021-03-04,0.25,0.04000399999999349
2021-03-04,0.5,0.07001225000000666
2021-03-04,1.0,0.08001599999998277
2021-03-04,2.0,0.14004899999997544
2021-03-04,3.0,0.32025600000000765
2021-03-04,5.0,0.7714822499999885
2021-03-04,7.0,1.213660250000026
2021-03-04,10.0,1.5459290000000125
2021-03-04,20.0,2.1918809999999844
2021-03-04,30.0,2.3132250000000187
2021-03-05,0.08333333333333333,0.04000399999999349
2021-03-05,0.25,0.04000399999999349
2021-03-05,0.5,0.07001225000000666
2021-03-05,1.0,0.08001599999998277
2021-03-05,2.0,0.14004899999997544
2021-03-05,3.0,0.32025600000000765
2021-03-05,5.0,0.7915602499999785
2021-03-05,7.0,1.233782250000015
2021-03-05,10.0,1.566084000000001
2021-03-05,20.0,2.1918809999999844
2021-03-05,30.0,2.292996000000014
2021-03-08,0.08333333333333333,0.04000399999999349
2021-03-08,0.25,0.05000625000002312
2021-03-08,0.5,0.060008999999983104
2021-03-08,1.0,0.09002025000002245
2021-03-08,2.0,0.17007225000000847
2021-03-08,3.0,0.3402890000000047
2021-03-08,5.0,0.8618489999999923
2021-03-08,7.0,1.2840959999999901
2021-03-08,10.0,1.596320249999983
2021-03-08,20.0,2.2120999999999835
2021-03-08,30.0,2.3233402499999833
2021-03-09,0.08333333333333333,0.04000399999999349
2021-03-09,0.25,0.05000625000002312
2021-03-09,0.5,0.07001225000000666
2021-03-09,1.0,0.10002499999999248
2021-03-09,2.0,0.17007225000000847
2021-03-09,3.0,0.3503062499999876
2021-03-09,5.0,0.831722250000011
2021-03-09,7.0,1.233782250000015
2021-03-09,10.0,1.556006249999986
2021-03-09,20.0,2.171663999999973
2021-03-09,30.0,2.272769000000019
2021-03-10,0.08333333333333333,0.03000225000002743
2021-03-10,0.25,0.04000399999999349
2021-03-10,0.5,0.060008999999983104
2021-03-10,1.0,0.08001599999998277
2021-03-10,2.0,0.1600639999999931
2021-03-10,3.0,0.32025600000000765
2021-03-10,5.0,0.8016000000000023
2021-03-10,7.0,1.2035999999999936
2021-03-10,10.0,1.5358522499999916
2021-03-10,20.0,2.1615562500000074
2021-03-10,30.0,2.252544000000012
2021-03-11,0.08333333333333333,0.04000399999999349
2021-03-11,0.25,0.04000399999999349
2021-03-11,0.5,0.05000625000002312
2021-03-11,1.0,0.08001599999998277
2021-03-11,2.0,0.14004899999997544
2021-03-11,3.0,0.31024024999999344
2021-03-11,5.0,0.7815209999999961
2021-03-11,7.0,1.2035999999999936
2021-03-11,10.0,1.5459290000000125
2021-03-11,20.0,2.1918809999999844
2021-03-11,30.0,2.3031102499999845
2021-03-12,0.08333333333333333,0.03000225000002743
2021-03-12,0.25,0.04000399999999349
2021-03-12,0.5,0.060008999999983104
2021-03-12,1.0,0.09002025000002245
2021-03-12,2.0,0.14004899999997544
2021-03-12,3.0,0.3402890000000047
2021-03-12,5.0,0.851806250000009
2021-03-12,7.0,1.304224999999981
2021-03-12,10.0,1.6467239999999883
2021-03-12,20.0,2.3233402499999833
2021-03-12,30.0,2.4143999999999943
2021-03-15,0.08333333333333333,0.02000099999999172
2021-03-15,0.25,0.04000399999999349
2021-03-15,0.5,0.060008999999983104
2021-03-15,1.0,0.08001599999998277
2021-03-15,2.0,0.14004899999997544
2021-03-15,3.0,0.3302722499999966
2021-03-15,5.0,0.8417640000000004
2021-03-15,7.0,1.2840959999999901
2021-03-15,10.0,1.6265610000000041
2021-03-15,20.0,2.2828822499999957
2021-03-15,30.0,2.3840422499999736
2021-03-16,0.08333333333333333,0.010000250000019584
2021-03-16,0.25,0.02000099999999172
2021-03-16,0.5,0.060008999999983104
2021-03-16,1.0,0.07001225000000666
2021-03-16,2.0,0.1500562499999969
2021-03-16,3.0,0.3302722499999966
2021-03-16,5.0,0.831722250000011
2021-03-16,7.0,1.2840959999999901
2021-03-16,10.0,1.6265610000000041
2021-03-16,20.0,2.3132250000000187
2021-03-16,30.0,2.3941610000000058
2021-03-17,0.08333333333333333,0.010000250000019584
2021-03-17,0.25,0.02000099999999172
2021-03-17,0.5,0.05000625000002312
2021-03-17,1.0,0.07001225000000666
2021-03-17,2.0,0.13004225000001757
2021-03-17,3.0,0.29021025000000034
2021-03-17,5.0,0.8016000000000023
2021-03-17,7.0,1.2740322500000234
2021-03-17,10.0,1.63664225000002
2021-03-17,20.0,2.3334560000000115
2021-03-17,30.0,2.434640999999993
2021-03-18,0.08333333333333333,0.010000250000019584
2021-03-18,0.25,0.010000250000019584
2021-03-18,0.5,0.03000225000002743
2021-03-18,1.0,0.08001599999998277
2021-03-18,2.0,0.1600639999999931
2021-03-18,3.0,0.3302722499999966
2021-03-18,5.0,0.8618489999999923
2021-03-18,7.0,1.3545562500000052
2021-03-18,10.0,1.7173102500000148
2021-03-18,20.0,2.373924000000005
2021-03-18,30.0,2.4650062500000125
2021-03-19,0.08333333333333333,0.010000250000019584
2021-03-19,0.25,0.010000250000019584
2021-03-19,0.5,0.03000225000002743
2021-03-19,1.0,0.07001225000000666
2021-03-19,2.0,0.1600639999999931
2021-03-19,3.0,0.3302722499999966
2021-03-19,5.0,0.9020249999999841
2021-03-19,7.0,1.3847609999999788
2021-03-19,10.0,1.7475689999999933
2021-03-19,20.0,2.373924000000005
2021-03-19,30.0,2.4650062500000125
2021-03-22,0.08333333333333333,0.02000099999999172
2021-03-22,0.25,0.03000225000002743
2021-03-22,0.5,0.05000625000002312
2021-03-22,1.0,0.060008999999983104
2021-03-22,2.0,0.1500562499999969
2021-03-22,3.0,0.32025600000000765
2021-03-22,5.0,0.871892250000017
2021-03-22,7.0,1.3444889999999932
2021-03-22,10.0,1.6971402500000066
2021-03-22,20.0,2.3031102499999845
2021-03-22,30.0,2.3941610000000058
2021-03-23,0.08333333333333333,0.02000099999999172
2021-03-23,0.25,0.010000250000019584
2021-03-23,0.5,0.04000399999999349
2021-03-23,1.0,0.08001599999998277
2021-03-23,2.0,0.1500562499999969
2021-03-23,3.0,0.31024024999999344
2021-03-23,5.0,0.831722250000011
2021-03-23,7.0,1.2941602500000204
2021-03-23,10.0,1.63664225000002
2021-03-23,20.0,2.252544000000012
2021-03-23,30.0,2.3536890000000144
2021-03-24,0.08333333333333333,0.02000099999999172
2021-03-24,0.25,0.02000099999999172
2021-03-24,0.5,0.04000399999999349
2021-03-24,1.0,0.07001225000000666
2021-03-24,2.0,0.14004899999997544
2021-03-24,3.0,0.31024024999999344
2021-03-24,5.0,0.831722250000011
2021-03-24,7.0,1.2740322500000234
2021-03-24,10.0,1.6265610000000041
2021-03-24,20.0,2.2222102500000007
2021-03-24,30.0,2.3233402499999833
2021-03-25,0.08333333333333333,0.02000099999999172
2021-03-25,0.25,0.02000099999999172
2021-03-25,0.5,0.04000399999999349
2021-03-25,1.0,0.07001225000000666
2021-03-25,2.0,0.14004899999997544
2021-03-25,3.0,0.3002250000000206
2021-03-25,5.0,0.8216809999999963
2021-03-25,7.0,1.2941602500000204
2021-03-25,10.0,1.63664225000002
2021-03-25,20.0,2.252544000000012
2021-03-25,30.0,2.3536890000000144
2021-03-26,0.08333333333333333,0.02000099999999172
2021-03-26,0.25,0.02000099999999172
2021-03-26,0.5,0.04000399999999349
2021-03-26,1.0,0.060008999999983104
2021-03-26,2.0,0.14004899999997544
2021-03-26,3.0,0.31024024999999344
2021-03-26,5.0,0.851806250000009
2021-03-26,7.0,1.324355999999982
2021-03-26,10.0,1.6769722500000084
2021-03-26,20.0,2.2828822499999957
2021-03-26,30.0,2.3840422499999736
2021-03-29,0.08333333333333333,0.02000099999999172
2021-03-29,0.25,0.03000225000002743
2021-03-29,0.5,0.04000399999999349
2021-03-29,1.0,0.060008999999983104
2021-03-29,2.0,0.14004899999997544
2021-03-29,3.0,0.32025600000000765
2021-03-29,5.0,0.8919802500000129
2021-03-29,7.0,1.374692249999998
2021-03-29,10.0,1.7374822500000109
2021-03-29,20.0,2.3334560000000115
2021-03-29,30.0,2.444762250000032
2021-03-30,0.08333333333333333,0.010000250000019584
2021-03-30,0.25,0.02000099999999172
2021-03-30,0.5,0.04000399999999349
2021-03-30,1.0,0.060008999999983104
2021-03-30,2.0,0.1600639999999931
2021-03-30,3.0,0.3302722499999966
2021-03-30,5.0,0.9020249999999841
2021-03-30,7.0,1.394830250000001
2021-03-30,10.0,1.7374822500000109
2021-03-30,20.0,2.3031102499999845
2021-03-30,30.0,2.3941610000000058
2021-03-31,0.08333333333333333,0.010000250000019584
2021-03-31,0.25,0.03000225000002743
2021-03-31,0.5,0.05000625000002312
2021-03-31,1.0,0.07001225000000666
2021-03-31,2.0,0.1600639999999931
2021-03-31,3.0,0.3503062499999876
2021-03-31,5.0,0.922115999999984
2021-03-31,7.0,1.4048999999999756
2021-03-31,10.0,1.7475689999999933
2021-03-31,20.0,2.3233402499999833
2021-03-31,30.0,2.424520249999973
2021-04-01,0.08333333333333333,0.02000099999999172
2021-04-01,0.25,0.02000099999999172
2021-04-01,0.5,0.04000399999999349
2021-04-01,1.0,0.060008999999983104
2021-04-01,2.0,0.17007225000000847
2021-04-01,3.0,0.3503062499999876
2021-04-01,5.0,0.9020249999999841
2021-04-01,7.0,1.374692249999998
2021-04-01,10.0,1.6971402500000066
2021-04-01,20.0,2.252544000000012
2021-04-01,30.0,2.3536890000000144
2021-04-02,0.08333333333333333,0.02000099999999172
2021-04-02,0.25,0.02000099999999172
2021-04-02,0.5,0.04000399999999349
2021-04-02,1.0,0.07001225000000666
2021-04-02,2.0,0.1900902500000079
2021-04-02,3.0,0.39038024999997756
2021-04-02,5.0,0.9723522500000081
2021-04-02,7.0,1.4250410000000269
2021-04-02,10.0,1.727395999999981
2021-04-02,20.0,2.2828822499999957
2021-04-02,30.0,2.363806249999989
2021-04-05,0.08333333333333333,0.03000225000002743
2021-04-05,0.25,0.03000225000002743
2021-04-05,0.5,0.04000399999999349
2021-04-05,1.0,0.060008999999983104
2021-04-05,2.0,0.17007225000000847
2021-04-05,3.0,0.37034224999998866
2021-04-05,5.0,0.9422089999999939
2021-04-05,7.0,1.4048999999999756
2021-04-05,10.0,1.7374822500000109
2021-04-05,20.0,2.292996000000014
2021-04-05,30.0,2.373924000000005
2021-04-06,0.08333333333333333,0.02000099999999172
2021-04-06,0.25,0.02000099999999172
2021-04-06,0.5,0.04000399999999349
2021-04-06,1.0,0.060008999999983104
2021-04-06,2.0,0.1600639999999931
2021-04-06,3.0,0.3503062499999876
2021-04-06,5.0,0.8819359999999943
2021-04-06,7.0,1.3444889999999932
2021-04-06,10.0,1.6769722500000084
2021-04-06,20.0,2.252544000000012
2021-04-06,30.0,2.3334560000000115
2021-04-07,0.08333333333333333,0.010000250000019584
2021-04-07,0.25,0.02000099999999172
2021-04-07,0.5,0.04000399999999349
2021-04-07,1.0,0.060008999999983104
2021-04-07,2.0,0.1600639999999931
2021-04-07,3.0,0.3402890000000047
2021-04-07,5.0,0.871892250000017
2021-04-07,7.0,1.3444889999999932
2021-04-07,10.0,1.6870559999999868
2021-04-07,20.0,2.272769000000019
2021-04-07,30.0,2.363806249999989
2021-04-08,0.08333333333333333,0.02000099999999172
2021-04-08,0.25,0.010000250000019584
2021-04-08,0.5,0.04000399999999349
2021-04-08,1.0,0.05000625000002312
2021-04-08,2.0,0.14004899999997544
2021-04-08,3.0,0.3302722499999966
2021-04-08,5.0,0.851806250000009
2021-04-08,7.0,1.304224999999981
2021-04-08,10.0,1.6467239999999883
2021-04-08,20.0,2.232321000000015
2021-04-08,30.0,2.3334560000000115
2021-04-09,0.08333333333333333,0.02000099999999172
2021-04-09,0.25,0.02000099999999172
2021-04-09,0.5,0.03000225000002743
2021-04-09,1.0,0.060008999999983104
2021-04-09,2.0,0.1600639999999931
2021-04-09,3.0,0.3503062499999876
2021-04-09,5.0,0.871892250000017
2021-04-09,7.0,1.3344222500000003
2021-04-09,10.0,1.6769722500000084
2021-04-09,20.0,2.242432250000004
2021-04-09,30.0,2.3536890000000144
2021-04-12,0.08333333333333333,0.02000099999999172
2021-04-12,0.25,0.02000099999999172
2021-04-12,0.5,0.04000399999999349
2021-04-12,1.0,0.060008999999983104
2021-04-12,2.0,0.1800809999999764
2021-04-12,3.0,0.38036100000000683
2021-04-12,5.0,0.8919802500000129
2021-04-12,7.0,1.3545562500000052
2021-04-12,10.0,1.6971402500000066
2021-04-12,20.0,2.252544000000012
2021-04-12,30.0,2.3536890000000144
2021-04-13,0.08333333333333333,0.03000225000002743
2021-04-13,0.25,0.03000225000002743
2021-04-13,0.5,0.05000625000002312
2021-04-13,1.0,0.060008999999983104
2021-04-13,2.0,0.1600639999999931
2021-04-13,3.0,0.3503062499999876
2021-04-13,5.0,0.851806250000009
2021-04-13,7.0,1.2941602500000204
2021-04-13,10.0,1.6467239999999883
2021-04-13,20.0,2.2222102500000007
2021-04-13,30.0,2.3334560000000115
2021-04-14,0.08333333333333333,0.02000099999999172
2021-04-14,0.25,0.02000099999999172
2021-04-14,0.5,0.04000399999999349
2021-04-14,1.0,0.060008999999983104
2021-04-14,2.0,0.1600639999999931
2021-04-14,3.0,0.3503062499999876
2021-04-14,5.0,0.871892250000017
2021-04-14,7.0,1.3142902500000053
2021-04-14,10.0,1.6467239999999883
2021-04-14,20.0,2.232321000000015
2021-04-14,30.0,2.3334560000000115
2021-04-15,0.08333333333333333,0.02000099999999172
2021-04-15,0.25,0.02000099999999172
2021-04-15,0.5,0.04000399999999349
2021-04-15,1.0,0.060008999999983104
2021-04-15,2.0,0.1600639999999931
2021-04-15,3.0,0.32025600000000765
2021-04-15,5.0,0.811640250000023
2021-04-15,7.0,1.243843999999994
2021-04-15,10.0,1.566084000000001
2021-04-15,20.0,2.14134225
2021-04-15,30.0,2.242432250000004
2021-04-16,0.08333333333333333,0.02000099999999172
2021-04-16,0.25,0.02000099999999172
2021-04-16,0.5,0.04000399999999349
2021-04-16,1.0,0.060008999999983104
2021-04-16,2.0,0.1600639999999931
2021-04-16,3.0,0.3402890000000047
2021-04-16,5.0,0.8417640000000004
2021-04-16,7.0,1.263968999999987
2021-04-16,10.0,1.596320249999983
2021-04-16,20.0,2.1615562500000074
2021-04-16,30.0,2.272769000000019
2021-04-19,0.08333333333333333,0.010000250000019584
2021-04-19,0.25,0.02000099999999172
2021-04-19,0.5,0.04000399999999349
2021-04-19,1.0,0.08001599999998277
2021-04-19,2.0,0.1600639999999931
2021-04-19,3.0,0.3402890000000047
2021-04-19,5.0,0.851806250000009
2021-04-19,7.0,1.2840959999999901
2021-04-19,10.0,1.6164802499999853
2021-04-19,20.0,2.1918809999999844
2021-04-19,30.0,2.3031102499999845
2021-04-20,0.08333333333333333,0.010000250000019584
2021-04-20,0.25,0.03000225000002743
2021-04-20,0.5,0.04000399999999349
2021-04-20,1.0,0.07001225000000666
2021-04-20,2.0,0.1500562499999969
2021-04-20,3.0,0.31024024999999344
2021-04-20,5.0,0.811640250000023
2021-04-20,7.0,1.2539062500000142
2021-04-20,10.0,1.5862409999999993
2021-04-20,20.0,2.171663999999973
2021-04-20,30.0,2.2828822499999957
2021-04-21,0.08333333333333333,0.0
2021-04-21,0.25,0.03000225000002743
2021-04-21,0.5,0.04000399999999349
2021-04-21,1.0,0.07001225000000666
2021-04-21,2.0,0.1500562499999969
